Parameter,Value,Uncertainty
A,211.7511080638445,1.379778875469096
b,0.21599360753103727,0.016844899264773883
FWHM,60.952119539023116,0.23833280524635528
d,-486400.1156565243,0.13636795887131917
Chi^2,229.91898035094007,
Reduced Chi^2,2.0528480388476793,
