Parameter,Value,Uncertainty
A,214.3213128986668,1.3934965238719392
b,0.2178006037037075,0.018246135780380833
FWHM,60.718095760874014,0.23802767817618503
d,-182400.0048890739,0.1353081599792638
Chi^2,236.17753347420137,
Reduced Chi^2,2.3154660144529546,
