Parameter,Value,Uncertainty
A,214.17461187784738,1.3834296511798394
b,0.23510564415535887,0.018121966881713285
FWHM,61.25882401301357,0.2374855383912942
d,2219200.4444047776,0.13599776874346145
Chi^2,219.00532746539278,
Reduced Chi^2,2.0278271061610442,
