Parameter,Value,Uncertainty
A,210.5917756072311,1.3727926261029588
b,0.23793882941509914,0.018269283523584343
FWHM,61.32685600293537,0.24031580712677625
d,-608000.5364722513,0.13719346299622676
Chi^2,233.24275489356737,
Reduced Chi^2,2.1798388307810033,
