Parameter,Value,Uncertainty
A,215.30864160692855,1.3963066011700194
b,0.2332606376788236,0.017716558929632847
FWHM,60.67572109528881,0.2368621109311791
d,151999.88860541096,0.13497386143519352
Chi^2,199.53635120283505,
Reduced Chi^2,1.8139668291166822,
