Parameter,Value,Uncertainty
A,211.45853132819178,1.371868331683498
b,0.22101799693453528,0.017424055777752318
FWHM,61.38689589468256,0.23837113097966142
d,1474399.9398973063,0.1369491809734398
Chi^2,190.6127320173132,
Reduced Chi^2,1.7487406607092952,
