Parameter,Value,Uncertainty
A,209.14168252495185,1.365163672733453
b,0.23550526727409854,0.018375751655818146
FWHM,61.70815900038735,0.24268144881175707
d,2948800.0487872353,0.13811027294324787
Chi^2,227.52744568923703,
Reduced Chi^2,2.1464853366909153,
