Parameter,Value,Uncertainty
A,208.51012047227042,1.360118059669435
b,0.22089759680344656,0.01717114070627338
FWHM,61.961278342271626,0.24322257282414875
d,-2781600.2555187503,0.1385515142003764
Chi^2,236.8869096041153,
Reduced Chi^2,2.1341163027397774,
