Parameter,Value,Uncertainty
A,211.72146279937218,1.3757643362394967
b,0.2140353194401954,0.017165882261567258
FWHM,61.11676494709575,0.23771618281226534
d,-684000.6115129016,0.1365584581930873
Chi^2,199.84522546127846,
Reduced Chi^2,1.833442435424573,
