Parameter,Value,Uncertainty
A,208.8750863652201,1.361684927059672
b,0.24124647543727676,0.018662539567837942
FWHM,61.657837710916745,0.24130511308991492
d,-1398400.4677532397,0.13819274217037364
Chi^2,211.93302217375066,
Reduced Chi^2,1.9993681337146287,
