Parameter,Value,Uncertainty
A,214.3945316147814,1.3930247179561595
b,0.21494257715852816,0.017456908999991614
FWHM,60.72893022658295,0.23735908993384797
d,273599.5824003505,0.1352510814345311
Chi^2,252.16311312326556,
Reduced Chi^2,2.378897293615713,
