Parameter,Value,Uncertainty
A,208.63319274625243,1.3619684888782086
b,0.22591143712764816,0.01761625406962263
FWHM,61.909116290299295,0.24360040765174548
d,-2249600.367018918,0.1384773255646901
Chi^2,226.75727759531185,
Reduced Chi^2,2.0803419962872645,
