Parameter,Value,Uncertainty
A,213.2284990225631,1.3892035306163117
b,0.21915119234103944,0.017205436462961517
FWHM,60.96500332249612,0.23968474472419535
d,121600.03898601855,0.13586583392513646
Chi^2,253.0711561652114,
Reduced Chi^2,2.3217537262863432,
