Parameter,Value,Uncertainty
A,214.26288270730709,1.384021779153306
b,0.2388392465681065,0.018978663085723928
FWHM,61.06022199214421,0.23653025369970454
d,851200.0268088006,0.1358163062882684
Chi^2,176.5542538874999,
Reduced Chi^2,1.6976370566105758,
