Parameter,Value,Uncertainty
A,212.03121168394142,1.378356761529656
b,0.21978736411479954,0.017352961629289478
FWHM,61.03364343709877,0.23769211178357524
d,-1063999.769704045,0.13637180040417207
Chi^2,219.2620879359063,
Reduced Chi^2,2.0115787884028102,
