Parameter,Value,Uncertainty
A,210.18036458485258,1.3633085938802696
b,0.2268587773253014,0.017433132263162978
FWHM,61.99371670012591,0.24143744836784362
d,-2036800.1115407387,0.13806694197106925
Chi^2,202.25130311978907,
Reduced Chi^2,1.8220838118899916,
