Parameter,Value,Uncertainty
A,212.95142045547124,1.3832483138118032
b,0.23003540391836652,0.0177949372006836
FWHM,60.95880075708047,0.2377592426047627
d,-532000.1865787695,0.13604485301867522
Chi^2,202.4394670032018,
Reduced Chi^2,1.8572428165431358,
