Parameter,Value,Uncertainty
A,211.71107201926935,1.3778906628426326
b,0.22207156495640684,0.017201305414486518
FWHM,61.186976010050905,0.23931350468349105
d,-2599199.887433128,0.13665410853282092
Chi^2,230.35832677190382,
Reduced Chi^2,2.0753002411883226,
