Parameter,Value,Uncertainty
A,212.01653498433774,1.3748527219026423
b,0.24134154931929463,0.019147625156074658
FWHM,61.4416734884825,0.23952336079599187
d,-2629599.516593515,0.1369453666681228
Chi^2,193.16642744838228,
Reduced Chi^2,1.8754022082367212,
