Parameter,Value,Uncertainty
A,212.05789887895378,1.3726001575653541
b,0.2577284759674742,0.019894333780453737
FWHM,61.42344976365426,0.23822053544094257
d,-1687200.0494896898,0.13692697166743634
Chi^2,203.99922094014858,
Reduced Chi^2,1.9999923621583193,
