Parameter,Value,Uncertainty
A,211.86826640453953,1.3753611934107761
b,0.24062324450345102,0.018472827090551296
FWHM,61.36108876950174,0.23930376830769168
d,1930399.863737391,0.13686615204602745
Chi^2,249.6421528884185,
Reduced Chi^2,2.333104232602042,
