Parameter,Value,Uncertainty
A,212.02363708679852,1.3801950818490396
b,0.23572228710262383,0.018158272108881383
FWHM,61.23187797545707,0.24010768982253644
d,-729600.4467558885,0.13661225775251354
Chi^2,221.8307579336022,
Reduced Chi^2,2.0731846535850673,
