Parameter,Value,Uncertainty
A,213.77442576386397,1.3841360957336255
b,0.21784314232399643,0.016808891900145926
FWHM,61.10384052105694,0.23726582804819096
d,-1246400.0097397333,0.13588711256026667
Chi^2,239.67718058366162,
Reduced Chi^2,2.1210369963155897,
