Parameter,Value,Uncertainty
A,213.80023478715987,1.3915322957345828
b,0.25814400950953215,0.020118458644722514
FWHM,60.916159420323275,0.23958784814761924
d,243199.68117396955,0.1357260267635521
Chi^2,246.80903103915898,
Reduced Chi^2,2.4930205155470606,
