Parameter,Value,Uncertainty
A,212.12532462018333,1.3812455227628253
b,0.21301286307965678,0.017194548330555042
FWHM,61.01098500885976,0.23870931958639258
d,-1094399.6270182387,0.1363043598573188
Chi^2,237.01627991463366,
Reduced Chi^2,2.194595184394756,
