Parameter,Value,Uncertainty
A,212.45074006091122,1.3796562091932576
b,0.19080545578155517,0.015622253319556663
FWHM,61.212784669646396,0.23843218985566184
d,1793599.3641146135,0.13636034973751443
Chi^2,223.17722053050664,
Reduced Chi^2,1.9576949169342688,
