Parameter,Value,Uncertainty
A,214.2164896041163,1.382976280974415
b,0.19013276478127128,0.016231049387636986
FWHM,61.06772879209407,0.2351325922706652
d,516799.7360798716,0.1355913002815485
Chi^2,217.73753073858637,
Reduced Chi^2,2.0160882475795034,
