Parameter,Value,Uncertainty
A,208.98555723324534,1.3564702394581953
b,0.23493228804143632,0.01891635186397598
FWHM,61.82678771188705,0.23970295708702244
d,2659999.734585411,0.13832964246500246
Chi^2,208.88799239950487,
Reduced Chi^2,2.0280387611602415,
