Parameter,Value,Uncertainty
A,211.59448736365593,1.3768883354317534
b,0.22402073529036068,0.017597944858689266
FWHM,61.22543027219211,0.2392756070294132
d,2735999.94251099,0.13671200705675415
Chi^2,209.25522141378093,
Reduced Chi^2,1.9375483464238974,
