Parameter,Value,Uncertainty
A,211.27013634446052,1.373398545924975
b,0.2279983024216012,0.018291454310007234
FWHM,61.303524459185645,0.23921281544749556
d,-851200.5264321327,0.13697263173104984
Chi^2,182.2684979966421,
Reduced Chi^2,1.7358904571108773,
