Parameter,Value,Uncertainty
A,213.09646106142083,1.3794202999606016
b,0.22754641025831748,0.018208976985871348
FWHM,61.15284091833905,0.23691569873756071
d,1215999.3162112057,0.1361818814932107
Chi^2,229.41168130246584,
Reduced Chi^2,2.184873155261579,
