Parameter,Value,Uncertainty
A,211.90723172490243,1.3838459804051684
b,0.20523872454098713,0.016090821511002718
FWHM,61.00504777696363,0.24005784747912814
d,364799.59179497836,0.13629144578440394
Chi^2,248.27841221736716,
Reduced Chi^2,2.1778808089242734,
