Parameter,Value,Uncertainty
A,211.2620904006209,1.373142518045885
b,0.2753008164285713,0.020731110692402348
FWHM,61.180882697538415,0.23867869312181217
d,-668800.4993133507,0.13700277185980167
Chi^2,220.78641775675783,
Reduced Chi^2,2.186004136205523,
