Parameter,Value,Uncertainty
A,208.94063235416283,1.3628869886743702
b,0.22133165605158425,0.017906773734006617
FWHM,61.447451912367086,0.2400523490356191
d,775200.1212444215,0.13787354208670516
Chi^2,210.84059812498452,
Reduced Chi^2,1.9890622464621182,
