Parameter,Value,Uncertainty
A,211.3045415896711,1.3712044138296413
b,0.2337878781285222,0.01819688822721885
FWHM,61.185925190319885,0.23704344082385567
d,-364799.69289351394,0.13683258573451745
Chi^2,198.80348978037068,
Reduced Chi^2,1.8579765400034642,
