Parameter,Value,Uncertainty
A,211.43826710087168,1.3794454116679051
b,0.19894434222133406,0.015638472579339067
FWHM,60.883145125635465,0.23792807789165157
d,1641600.4250316015,0.1363042884624696
Chi^2,293.4445897297762,
Reduced Chi^2,2.5296947390497952,
