Parameter,Value,Uncertainty
A,209.32869799757339,1.3588210847466444
b,0.24139879798140043,0.0190637316344284
FWHM,61.89153906408495,0.2408119801659624
d,-2751200.1113782055,0.1383267933812237
Chi^2,204.915013828103,
Reduced Chi^2,1.9703366714240675,
