Parameter,Value,Uncertainty
A,211.5408471161632,1.3753015586905428
b,0.21408291545243185,0.01699398267205648
FWHM,61.28350162300457,0.23900274162649018
d,501599.8554943575,0.13677975513485005
Chi^2,210.1146350006362,
Reduced Chi^2,1.9101330454603291,
