Parameter,Value,Uncertainty
A,211.7965484222874,1.3787809519811798
b,0.25750404758214845,0.01929995984733661
FWHM,61.22842701615712,0.2401674873365669
d,2143200.4889130243,0.13676265874138493
Chi^2,225.96096096012246,
Reduced Chi^2,2.1520091520011664,
