Parameter,Value,Uncertainty
A,211.49733346079393,1.3741068534655472
b,0.21218775528601985,0.017440232768396832
FWHM,60.99178022930812,0.23666222560234476
d,-1276800.2038326585,0.13652496138030085
Chi^2,228.83943067950088,
Reduced Chi^2,2.1386862680327186,
