Parameter,Value,Uncertainty
A,210.5371020502466,1.3705388233405802
b,0.24423180229224134,0.018525020483829764
FWHM,61.44567057393704,0.24028942794823144
d,2355999.9123889925,0.137368825193071
Chi^2,219.6886436191777,
Reduced Chi^2,2.0531648936371747,
