Parameter,Value,Uncertainty
A,214.85795133088868,1.397170335650672
b,0.23770388459016922,0.01860337187758814
FWHM,60.38231352142716,0.2359767216864853
d,440799.78106524213,0.13477006437202996
Chi^2,203.42372277902925,
Reduced Chi^2,1.9559973344137427,
