Parameter,Value,Uncertainty
A,212.36718971141332,1.3754586845675925
b,0.23445659753938408,0.01851065185435947
FWHM,61.36271727004879,0.23820659822931778
d,-2112800.452166318,0.13667889171504813
Chi^2,219.48796821870815,
Reduced Chi^2,2.0903616020829348,
