Parameter,Value,Uncertainty
A,211.6690906510232,1.3820994557330113
b,0.25003411297169564,0.01880150852743687
FWHM,61.109496959422124,0.24098997911436387
d,-1641600.1376099742,0.13662806267905364
Chi^2,277.0603055602892,
Reduced Chi^2,2.613776467549898,
