Parameter,Value,Uncertainty
A,212.71048964935298,1.384142682661162
b,0.19917530031295605,0.016898357304545707
FWHM,60.71558791204616,0.23633689093014149
d,75999.8999808472,0.1357091779858194
Chi^2,221.69237364421943,
Reduced Chi^2,2.1113559394687567,
