Parameter,Value,Uncertainty
A,215.25179045246227,1.3955890472669663
b,0.22318681299873594,0.01703917979787271
FWHM,60.469338011189066,0.2348325235263596
d,-1200799.70951705,0.13471112836407545
Chi^2,225.1144480701192,
Reduced Chi^2,2.009950429197493,
