Parameter,Value,Uncertainty
A,209.91216754618975,1.368507870440756
b,0.21006217731160987,0.017550448542160858
FWHM,61.63499961929006,0.24200391008968727
d,-1489600.558508702,0.13772361965742594
Chi^2,208.5847297145196,
Reduced Chi^2,1.986521235376377,
