Parameter,Value,Uncertainty
A,210.6935625140038,1.363870532577694
b,0.22603223557175384,0.01790991791208872
FWHM,61.5534013476868,0.23762151081302704
d,1520000.1985351949,0.13745231184060247
Chi^2,168.51229108798387,
Reduced Chi^2,1.5602989915554062,
