Parameter,Value,Uncertainty
A,212.74911495075347,1.3806653975254382
b,0.2266456524480303,0.017778881210877503
FWHM,60.98447426725692,0.23702649216457342
d,-2355999.9713822133,0.13611350123943555
Chi^2,195.29411036324848,
Reduced Chi^2,1.808278799659708,
