Parameter,Value,Uncertainty
A,206.94532515968618,1.345615051876245
b,0.24577692192750394,0.01929475036367068
FWHM,62.148552410632114,0.24140602393999808
d,2918400.0040490553,0.1394405938003531
Chi^2,216.07235329883247,
Reduced Chi^2,2.077618781719543,
