Parameter,Value,Uncertainty
A,207.89066682987266,1.3575306383788481
b,0.20930306077950003,0.01696351051329856
FWHM,61.76349252529733,0.24174208469070602
d,-1611200.479906139,0.13850256308447684
Chi^2,228.87254153088261,
Reduced Chi^2,2.09974808743929,
