Parameter,Value,Uncertainty
A,213.7872631272259,1.3854540432408913
b,0.24750912087044533,0.019179152444487015
FWHM,60.73394022085932,0.23564636723904536
d,-1003199.8531322445,0.13559852378295725
Chi^2,220.48969919979874,
Reduced Chi^2,2.1200932615365264,
