Parameter,Value,Uncertainty
A,212.3463315106792,1.377258342466895
b,0.22709671905352438,0.01767074603456516
FWHM,61.54782630455835,0.24037536155299818
d,-912000.2066625854,0.1368956660673385
Chi^2,245.01999752782163,
Reduced Chi^2,2.2478898855763454,
