Parameter,Value,Uncertainty
A,211.69702388693693,1.3752678483525766
b,0.24926364276548346,0.01935509102930962
FWHM,61.272687398236116,0.23904547856246236
d,1444000.1468924535,0.13684073174765624
Chi^2,212.53105555471456,
Reduced Chi^2,2.063408306356452,
