Parameter,Value,Uncertainty
A,210.4470943375778,1.3691980098072152
b,0.21207694468174132,0.01764177804033064
FWHM,61.582515677746066,0.24082333400903996
d,2538399.6621173536,0.1374972866142629
Chi^2,188.36752632102665,
Reduced Chi^2,1.7939764411526347,
