Parameter,Value,Uncertainty
A,210.33798996077883,1.3719117810405062
b,0.2018760350111658,0.017697400783801873
FWHM,61.163981532233265,0.23911281361316425
d,1899999.3982930263,0.13701387520913083
Chi^2,228.23578984697423,
Reduced Chi^2,2.2597602955145963,
