Parameter,Value,Uncertainty
A,212.35677354935845,1.3840116182636402
b,0.1927048563312401,0.015552561169148054
FWHM,60.65903545098079,0.23662294250703048
d,349599.6541821846,0.13575523504819176
Chi^2,227.93820417172566,
Reduced Chi^2,1.9820713406237014,
