Parameter,Value,Uncertainty
A,208.81047370831894,1.3660359438298455
b,0.24833290631990268,0.019187209008214037
FWHM,61.5395410609318,0.2428504913005922
d,-2158400.2685813447,0.13809531550573187
Chi^2,229.90313673862153,
Reduced Chi^2,2.210607084025207,
