Parameter,Value,Uncertainty
A,209.63644329469975,1.3667764349087645
b,0.2350551398017594,0.017552088133949154
FWHM,61.44128609363933,0.24024304077681768
d,-2386399.8278061156,0.13763767907922164
Chi^2,201.83226492864802,
Reduced Chi^2,1.8020737940057858,
