Parameter,Value,Uncertainty
A,210.76156224377698,1.3707894351700398
b,0.22083030301235518,0.01834092667156626
FWHM,61.2984024301164,0.23903868592566666
d,-334399.7468879414,0.13712509897253672
Chi^2,198.30515655307278,
Reduced Chi^2,1.9252927820686678,
