Parameter,Value,Uncertainty
A,209.45822915561678,1.3590188107508552
b,0.20991183770409158,0.017080786821906148
FWHM,61.824107816222906,0.23961014142007708
d,2052000.1997996303,0.13808173481814304
Chi^2,219.01986252307555,
Reduced Chi^2,2.00935653690895,
