Parameter,Value,Uncertainty
A,212.67854572141184,1.3869203685148657
b,0.23252782242020617,0.01829908562747733
FWHM,61.068342310984846,0.2407988413658006
d,-1018400.0766735902,0.1362231850206096
Chi^2,237.5079925498332,
Reduced Chi^2,2.261980881426983,
