Parameter,Value,Uncertainty
A,209.12462357161226,1.3621141094328908
b,0.22869770719913912,0.01777540959081091
FWHM,61.63686761336324,0.24066482838269074
d,-2720800.078810348,0.13806133307615437
Chi^2,228.2460683147966,
Reduced Chi^2,2.094000626741253,
