Parameter,Value,Uncertainty
A,210.50501264001412,1.3699217549789164
b,0.21959221285155994,0.01734320997350063
FWHM,61.50961757432261,0.24033192083644167
d,2371200.0181911397,0.1373941869248455
Chi^2,222.6296722062395,
Reduced Chi^2,2.042474056937977,
